live_id,species,content,label,background
popmart.uslifestyle,Toy & Handicraft,MOLLY CUP?????,1,"The user is excitedly asking if the Molly cup is available or being restocked, likely reacting to others mentioning its cuteness and restocking time."
popmart.uslifestyle,Toy & Handicraft,30 mins yall,0,"The user is confirming or asking if the restock will happen in 30 minutes, based on previous mentions of restocking times."
popmart.uslifestyle,Toy & Handicraft,Demure and mindful hahah,0,"The user is playfully acknowledging the ""demure"" style mentioned earlier while showing lighthearted interest in the products, likely referencing the cute Molly cups."
popmart.uslifestyle,Toy & Handicraft,show us 10 different cups please take you're time cups are adorable,0,"The user is politely requesting a detailed showcase of various cup designs, showing genuine interest in seeing more options at a relaxed pace."
popmart.uslifestyle,Toy & Handicraft,Pop off Molly,0,"The user is likely expressing excitement about the ""Molly cup"" being restocked soon, possibly urging the host to showcase it."
popmart.uslifestyle,Toy & Handicraft,Dishwasher safe?,1,"The user is likely asking if the product (possibly the Molly cup mentioned earlier) is safe to clean in a dishwasher, indicating interest in its practicality for purchase."
popmart.uslifestyle,Toy & Handicraft,SLAY MOLLY,0,"The user is enthusiastically praising Molly's product (likely the Molly cup) with a trendy, exaggerated compliment, aligning with the lively hype around the restock."
popmart.uslifestyle,Toy & Handicraft,The restocks in 30 minutes,0,"The user is reminding others that the product restock will happen in half an hour, likely referring to the Molly cup mentioned earlier."
popmart.uslifestyle,Toy & Handicraft,Need,0,"The user likely means ""I need (the Molly cup or restocked item)"" based on the hype around the product and upcoming restock."
popmart.uslifestyle,Toy & Handicraft,that cup is sooo cute omgg,0,"The user is expressing strong admiration for the cup's adorable design, likely indicating genuine purchase interest aligned with the ongoing cup-focused hype in the chat."
popmart.uslifestyle,Toy & Handicraft,prioritize my order pla,0,"The user is urgently requesting to have their purchase processed ahead of others, likely due to high demand for the restocked Molly cup mentioned in previous messages."
popmart.uslifestyle,Toy & Handicraft,I have that molly.cup so cute <33,1,"The user is expressing admiration for the Molly cup they already own, showing enthusiasm and positive sentiment toward the product."
popmart.uslifestyle,Toy & Handicraft,Demure,0,"The user is likely expressing admiration for the ""Demure"" style of the Molly cup, aligning with others' praise for its cute and appealing design."
popmart.uslifestyle,Toy & Handicraft,Omg ah molly cup,1,"The user is excitedly expressing admiration for the Molly cup, likely reacting to its cuteness and anticipating the restock mentioned in previous messages."
popmart.uslifestyle,Toy & Handicraft,So pretty,1,"The user likely expresses admiration for the product's appearance, aligning with others' excitement about the Molly cup's cuteness and upcoming restock."
popmart.uslifestyle,Toy & Handicraft,SOMEONE BUY ALL THE DAM CUPS  So he can move on !!!,0,The user is jokingly urging someone to purchase all the cups so the stream can stop focusing on them and move to other products.
popmart.uslifestyle,Toy & Handicraft,Do u have any Molly stuff?,1,"The user is likely asking if the seller offers any products related to Molly, possibly inspired by previous mentions of a ""Molly cup"" in the chat."
popmart.uslifestyle,Toy & Handicraft,Laggging,0,"The user is likely complaining about the live stream being slow or buffering, possibly due to high traffic from the Molly cup restock discussion."
popmart.uslifestyle,Toy & Handicraft,Where does it restock? Here?,0,The user is asking if the product (likely the Molly cup) will be restocked in the current platform or location mentioned earlier.
popmart.uslifestyle,Toy & Handicraft,Did he say 13 or 30,0,"The user is likely asking for clarification on whether the mentioned restock time was 13 or 30 minutes, showing interest in purchasing the Molly cup."
popmart.uslifestyle,Toy & Handicraft,Play the cup song on the cups lol,0,The user is likely playfully requesting the host to perform a fun musical trick with the cups to entertain the audience during the wait.
popmart.uslifestyle,Toy & Handicraft,CUP MOMENTTTT,0,"The user is excitedly expressing their enthusiasm for the Molly cup, likely reacting to its cuteness or restock announcement."
popmart.uslifestyle,Toy & Handicraft,Cry baby cup is so cute,1,"The user is expressing admiration for the cute ""Cry baby"" cup, likely showing interest in purchasing it, similar to others praising Molly cups' appeal."
popmart.uslifestyle,Toy & Handicraft,LMAO NOT ANNA KENDRICK,0,"The user is humorously reacting to something unexpected or unrelated to Anna Kendrick, likely referencing the playful and chaotic vibe of the cup-themed chat."
popmart.uslifestyle,Toy & Handicraft,Y got 10 cups,0,"The user likely means ""Why did someone buy 10 Molly cups?"" expressing surprise or frustration over bulk purchasing of the popular item."
popmart.uslifestyle,Toy & Handicraft,SPENCER IS THE SWEETEST BE NICE!!!!!!,0,"The user is enthusiastically supporting Spencer, likely the host, urging others to treat him kindly amidst the lively discussion about cute cups and restocks."
popmart.uslifestyle,Toy & Handicraft,are we restocking yes or no?!?,0,"The user is urgently asking for confirmation on whether the product (likely Molly cups) will be restocked soon, showing strong purchase intent and impatience."
popmart.uslifestyle,Toy & Handicraft,restock,0,"The user is likely asking if the product (possibly the Molly cup) will be restocked soon, expressing urgency or interest in purchasing it."
popmart.uslifestyle,Toy & Handicraft,I have the same cup as you but mine is purple,0,"The user is expressing familiarity with the product (the cup) by mentioning they own a similar one in a different color, likely engaging with the host's discussion about the item."
popmart.uslifestyle,Toy & Handicraft,cup,0,"The user is likely expressing interest in the ""Molly cup"" or similar cute cups mentioned in previous chats, possibly asking about availability or sharing their admiration."
popmart.uslifestyle,Toy & Handicraft,Spencer is so funny,0,"The user is complimenting Spencer's entertaining personality during the cup-related product discussion, showing engagement rather than direct purchase intent."
popmart.uslifestyle,Toy & Handicraft,In 30 minutes,0,The user is likely asking if the mentioned item (possibly a Molly cup) will be available or restocked in 30 minutes.
popmart.uslifestyle,Toy & Handicraft,we need cups,1,"The user is likely expressing a collective desire for the cups being showcased, possibly urging the host to restock or sell them due to high interest in the Molly/Cry Baby designs mentioned earlier."
popmart.uslifestyle,Toy & Handicraft,30 minutes!,0,"The user is likely asking for confirmation or expressing anticipation about a restock happening in 30 minutes, based on prior mentions of restocking and time references."
popmart.uslifestyle,Toy & Handicraft,Is it glass,1,"The user is likely asking if the product material is glass, showing interest in its quality or composition."
popmart.uslifestyle,Toy & Handicraft,OH GLASS,0,"The user is likely asking if the product being discussed is made of glass, given the previous mentions of cups and materials."
popmart.uslifestyle,Toy & Handicraft,Anna Kendrick,0,"The user is likely referencing Anna Kendrick in a humorous or nostalgic context, possibly related to her ""Cups"" song mentioned earlier in the chat."
popmart.uslifestyle,Toy & Handicraft,Period king,0,"The user is likely praising the host or product by calling them the ultimate or best in their category, possibly referring to the cup mentioned earlier."
