live_id,species,content,label,background
weixue0806,美容护肤,皮肤角质层薄问你修复,1,该用户想咨询主播是否有适合敏感薄皮肌肤的修复类产品推荐。
weixue0806,美容护肤,用完了才知道用错了[捂脸],0,该用户想表达的含义是：自己之前错误地使用了产品，直到用完才发现用法不对。
weixue0806,美容护肤,饿了就啃彩椒吗?,0,该用户可能是在调侃或质疑直播中推荐的彩椒产品是否真的能作为充饥食品，暗示对产品实用性的怀疑或好奇。
weixue0806,美容护肤,还能讲一遍怎么用吗吗?,1,该用户想表达的含义是：希望主播重新讲解产品的使用方法。
weixue0806,美容护肤,衣服是睡衣还是,1,该用户想询问直播中展示的衣服是日常睡衣款式还是其他类型的服装。
weixue0806,美容护肤,有痘可以用吗,1,该用户是在询问该产品是否适合痘痘肌使用，以判断是否值得购买。
weixue0806,美容护肤,姐姐衬衫有链接吗!,1,该用户想表达的含义是：询问主播身上穿的衬衫是否有购买链接，表现出明确的购买意向。
weixue0806,美容护肤,干皮能用油霜吗,1,该用户是在询问干性皮肤是否适合使用主播推荐的油霜产品。
weixue0806,美容护肤,全脸敷完再单独敷法令纹,0,该用户想表达的含义是：询问这款面膜是否可以分区使用，先全脸涂抹后再重点加强法令纹部位。
weixue0806,美容护肤,脸非常干用哪个啊姐姐[流泪],1,该用户想表达的含义是：自己是干性皮肤，想询问主播推荐适合自己肤质的产品。
weixue0806,美容护肤,面膜用完了还要再涂精华与霜吗?′,1,该用户想了解面膜使用完毕后是否需要叠加精华和面霜的护肤步骤。
weixue0806,美容护肤,下颚线不清晰怎么办啊,0,该用户可能在询问直播间推荐的产品是否能改善面部轮廓模糊的问题。
weixue0806,美容护肤,推荐一下水光肌底妆,1,该用户想表达的含义是：希望主播介绍适合打造水润光泽感的底妆产品。
weixue0806,美容护肤,小金砖可以用在面膜前吗,1,该用户想询问小金砖产品是否适合在敷面膜前作为护肤步骤使用。
weixue0806,美容护肤,8号是啥可以说说吗??????????,1,该用户想表达的含义是：询问8号商品的具体信息或功能。
weixue0806,美容护肤,我买了油霜怎么用啊直接涂吗,1,该用户想表达的含义是：询问已购买的油霜产品的正确使用方法，担心直接涂抹是否合适。
weixue0806,美容护肤,吃的啥?[捂脸],0,该用户是在调侃主播展示的产品或食物内容，用玩笑语气表达好奇和互动意愿。
weixue0806,美容护肤,可以关掉滤镜看看吗,1,该用户可能对产品展示的真实效果存疑，希望看到无滤镜状态下的实际商品样貌以辅助购买决策。
weixue0806,美容护肤,胶原灌注那个还有吗,1,该用户是在询问直播间之前提到的“胶原灌注”产品是否仍有库存可供购买。
weixue0806,美容护肤,"敷完,还用涂水乳吗",1,该用户想询问使用面膜后是否需要继续涂抹水乳类护肤品以完成基础护肤步骤。
weixue0806,美容护肤,"19号,什么皮肤都可以吗??",1,该用户是在询问19号产品是否适用于任何肤质或皮肤问题。
weixue0806,美容护肤,你是每天几点直播,0,该用户想询问直播间的固定开播时间，可能是为了规划下次观看或购买的时间。
weixue0806,美容护肤,啥消肿面膜,1,该用户可能在询问直播间是否有推荐适合消肿功效的面膜产品。
weixue0806,美容护肤,18想白用什么呀?,1,该用户可能在询问产品适合18岁人群使用的美白护肤推荐。
weixue0806,美容护肤,和21号可以同时用不,1,该用户是想询问21号产品是否可以与其他产品搭配使用。
weixue0806,美容护肤,面膜我用了好久[捂脸]一直用错了,0,该用户想表达自己长期错误使用面膜后感到无奈，并暗示需要正确的使用指导。
weixue0806,美容护肤,能推荐下吗,1,该用户希望主播根据当前讨论的护肤或美妆产品，为其推荐适合自己需求的具体款式或使用方法。
weixue0806,美容护肤,瘦脸面膜是什么,1,该用户可能是对面部护理产品感兴趣，想了解瘦脸面膜的具体功效或适用情况。
weixue0806,美容护肤,瘦脸面膜想要,1,该用户想表达的是对瘦脸面膜产品产生了购买兴趣，希望主播进一步介绍或推荐相关商品。
weixue0806,美容护肤,颈纹怎么去[看],0,该用户想表达的含义是：询问如何改善颈部皱纹问题并希望获得产品推荐。
weixue0806,美容护肤,啥情况?,0,该用户可能是在询问直播中提到的某个产品编号或活动规则的具体解释。
weixue0806,美容护肤,我就是熬夜上班,0,该用户可能是在解释自己熬夜观看直播的原因（因为要上班），同时暗示对当前讨论的美容产品有兴趣但时间有限。
weixue0806,美容护肤,沐浴露,1,该用户可能是想询问直播间推荐的沐浴露产品或相关使用建议。
weixue0806,美容护肤,没听明白20分钟后第二次敷是什么意思,0,该用户对主播提到的“20分钟后第二次敷”这一使用步骤感到困惑，希望对方能进一步解释具体操作方法和时间安排。
weixue0806,美容护肤,眼睛很亮怎么保持的?,0,该用户可能是在询问主播使用的眼部护理产品或保养方法，希望了解如何维持明亮的眼部状态。
weixue0806,美容护肤,颈纹深涂什么,1,该用户想询问针对颈部皱纹较深的情况应该使用哪种护肤产品。
weixue0806,美容护肤,消水肿面膜是哪个,1,该用户想询问直播间推荐的消水肿面膜具体是哪一款产品。
weixue0806,美容护肤,贼牛贼牛肉面膜没有吗?,1,"该用户是在询问直播间是否售卖""贼牛贼牛肉面膜""这款产品。"
weixue0806,美容护肤,防晒油么,1,该用户是在询问直播间是否有防晒油产品，并表现出对该商品的潜在购买兴趣。
weixue0806,美容护肤,瘦脸面膜,1,该用户可能是在询问主播关于瘦脸面膜的具体功效或使用方法，或是表达对这款产品的兴趣和购买意向。
weixue0806,美容护肤,有试用装吗,1,该用户想询问产品是否提供小样或试用装以便体验效果。
weixue0806,美容护肤,还有胶原面膜ma,1,该用户是在询问直播间是否还有胶原面膜这款产品在售。
weixue0806,美容护肤,6号连接和10号连接哪个好用?,1,该用户是在询问6号和10号两款产品的实际效果对比，想了解哪一款更适合自己的需求。
weixue0806,美容护肤,睡衣有么,1,该用户是在询问直播间是否有睡衣这类商品在售。
weixue0806,美容护肤,人中长有什么好的办法,0,该用户可能在询问改善人中部位过长问题的美容产品或方法。
weixue0806,美容护肤,1跟4有什么区别呢?,1,该用户是在询问直播间正在介绍的两款产品（编号1和4）之间的具体差异，想了解它们的区别以便做出购买选择。
weixue0806,美容护肤,下颚线,0,该用户可能是在询问主播推荐的产品是否能改善下颚线轮廓或瘦脸效果。
weixue0806,美容护肤,衣服链接发一下呗,1,该用户对直播中展示的某件衣服产生了兴趣，希望获取商品链接以便进一步了解或购买。
weixue0806,美容护肤,祛斑的面膜有吗!!!,1,该用户是在询问直播间是否有祛斑功效的面膜产品，表现出明确的购买意向和需求。
weixue0806,美容护肤,"看来我都浪费了贴完就直接扔了,没有把把它撕下来从新敷",0,该用户可能是在抱怨自己之前使用面膜时操作不当（直接丢弃而未重复利用），现在意识到产品有二次敷用的功能，表达了对产品使用方法的重新关注和潜在的购买兴趣。
weixue0806,美容护肤,瘦脸面膜有吗,1,该用户是在询问直播间是否有售卖瘦脸功效的面膜产品。
weixue0806,美容护肤,面膜敷完涂什么,1,该用户想询问面膜使用后的后续护肤步骤或搭配产品。
weixue0806,美容护肤,用完还正常护肤么,1,该用户是在询问使用完当前讨论的面膜产品后，是否还需要进行常规的护肤步骤。
weixue0806,美容护肤,廋脸面膜在几号,1,该用户想询问瘦脸面膜对应的商品链接编号。
weixue0806,美容护肤,敷完还要护肤吗,1,该用户是在询问使用面膜后是否还需要进行后续的护肤步骤。
weixue0806,美容护肤,3号好用吗,1,该用户是在询问直播间推荐的3号产品是否效果良好或值得购买。
weixue0806,美容护肤,精华买那个精华买那个,1,该用户想询问直播间正在推荐的精华产品中哪一款更值得购买。
weixue0806,美容护肤,水光霜,1,该用户可能是在询问直播间是否有售卖或推荐水光霜这款产品。
weixue0806,美容护肤,把项链漏出来截下图,1,该用户希望主播将项链展示得更清楚以便截图参考，可能对产品产生了购买兴趣。
weixue0806,美容护肤,哪个是瘦脸面膜,1,该用户是在询问直播间推荐的瘦脸面膜具体对应哪个商品链接或产品名称。
weixue0806,美容护肤,"雪,面霜和颈霜讲讲啊",1,该用户希望主播详细介绍雪、面霜和颈霜这三款产品的功效或使用方法。
weixue0806,美容护肤,可以关掉滤镜吗,0,该用户可能是对直播间的滤镜效果感到不真实，希望看到产品的真实展示效果以便更准确地判断商品质量。
weixue0806,美容护肤,这个面膜不是瘦脸的吧,1,该用户想确认这款面膜是否具备瘦脸功能，可能是看到其他弹幕讨论瘦脸产品后产生的针对性疑问。
weixue0806,美容护肤,晚上敷完之后正常再用精华、眼霜、和面霜吗,1,该用户是在询问使用该面膜后是否还需要按照常规的晚间护肤步骤（精华、眼霜、面霜）进行后续护理。
weixue0806,美容护肤,防嗮霜太好用了[赞][赞][赞][赞]防嗮霜太好用了[比心][比心][比心]防嗮霜太好用了[比心][,1,该用户想表达的含义是：对防晒霜的高度认可和强烈推荐，并可能暗示希望主播详细介绍或促销该产品。
weixue0806,美容护肤,男的可以用吗???,1,该用户是在询问当前推荐的产品是否适合男性使用。
weixue0806,美容护肤,眼袋怎么办?,0,该用户可能在询问直播间是否有针对改善眼袋问题的护肤产品或解决方案。
weixue0806,美容护肤,发那么多遍不回答,0,该用户因多次提问未被主播回应而感到不满，认为自己的需求被忽视。
weixue0806,美容护肤,要面霜,1,该用户想表达的含义是：询问主播是否有推荐的面霜产品并希望详细介绍。
weixue0806,美容护肤,我等下就去撕伞,0,该用户想表达的含义是：稍后会去尝试撕下用过的面膜重新敷脸。  （结合前文语境，弹幕讨论集中在面膜使用方式、护肤步骤等，且提到“撕下来重新敷”类似行为，因此“撕伞”可能是对“撕面膜”的谐音或误打，表达用户计划模仿之前提到的操作。）
weixue0806,美容护肤,补水修复的有没有,1,该用户是在询问直播间是否有具备补水和修复功能的面膜或护肤品。
weixue0806,美容护肤,讲下三号,1,该用户想表达的含义是：请详细介绍下三号产品的功能和效果。  （结合前文弹幕高频出现的产品咨询（如“瘦脸面膜在几号”“3号好用吗”）及护肤相关问题，可推断“三号”指直播间正在讲解的某款编号产品，用户希望主播进一步说明其特点或使用方式。）
